onset duration sample trial eventIdentifier StimulusOn StimulusOff TargetOn TargetOff SFIX EFIX SSACC ESACC SBLINK EBLINK num_trial num_block dir_target proba switch
1051.102 2.656 1400362 239 "TRIALID 38" 1400969 1401819 1402119 1402892 "[1400926, 1401287, 1401355, 1401722, 1402268, 1402413, 1402770]" "[1401063.0, 1401341.0, 1401713.0, 1402240.0, 1402391.0, 1402756.0, 1402944.0]" "[1401064, 1401342, 1401714, 1402241, 1402392, 1402757, 1402945]" "[1401286.0, 1401354.0, 1401721.0, 1402267.0, 1402412.0, 1402769.0, 1403000.0]" "[1401074, 1402955]" "[1401277.0, 1403000.0]" 39 2 0.0 0.023968294365495746 0.0
1054.859 2.57 1404119 240 "TRIALID 39" 1404719 1405475 1405776 1406558 "[1404696, 1404711, 1404865, 1405535, 1405926, 1406075]" "[1404705.0, 1404831.0, 1405525.0, 1405915.0, 1406054.0, 1406657.0]" "[1404706, 1404832, 1405526, 1405916, 1406055]" "[1404710.0, 1404864.0, 1405534.0, 1405925.0, 1406074.0]"   40 2 0.0 0.023968294365495746 0.0
1058.528 2.481 1407788 241 "TRIALID 40" 1408389 1409057 1409358 1410139 "[1408350, 1408521, 1409510, 1409733, 1410101]" "[1408500.0, 1409489.0, 1409719.0, 1410085.0, 1410238.0]" "[1408501, 1409490, 1409720, 1410086]" "[1408520.0, 1409509.0, 1409732.0, 1410100.0]"   41 2 0.0 0.023968294365495746 0.0
1062.11 2.418 1411370 242 "TRIALID 41" 1411969 1412574 1412874 1413656 "[1411935, 1412108, 1413235]" "[1412095.0, 1413220.0, 1413756.0]" "[1412096, 1413221]" "[1412107.0, 1413234.0]"   42 2 0.0 0.023968294365495746 0.0
1065.629 2.56 1414889 243 "TRIALID 42" 1415488 1416250 1416551 1417321 "[1415454, 1416809, 1417217]" "[1416786.0, 1417201.0, 1417370.0]" "[1416787, 1417202, 1417371]" "[1416808.0, 1417216.0, 1417431.0]" 1417381 1417431.0 43 2 0.0 0.023968294365495746 0.0
1069.289 2.596 1418549 244 "TRIALID 43" 1419154 1419946 1420247 1421020 "[1419118, 1420382, 1420539, 1421092]" "[1420363.0, 1420524.0, 1421075.0, 1421126.0]" "[1420364, 1420525, 1421076]" "[1420381.0, 1420538.0, 1421091.0]"   44 2 0.0 0.023968294365495746 0.0
1072.986 2.279 1422246 245 "TRIALID 44" 1422850 1423306 1423607 1424386 "[1422807, 1422980, 1423936]" "[1422969.0, 1423924.0, 1424493.0]" "[1422970, 1423925]" "[1422979.0, 1423935.0]"   45 2 0.0 0.023968294365495746 0.0
1076.365 2.292 1425625 246 "TRIALID 45" 1426229 1426702 1427003 1427785 "[1426190, 1426367, 1427135]" "[1426358.0, 1427128.0, 1427885.0]" "[1426359, 1427129]" "[1426366.0, 1427134.0]"   46 2 0.0 0.023968294365495746 0.0
1079.758 2.629 1429018 247 "TRIALID 46" 1429617 1430434 1430734 1431517 "[1429578, 1430885, 1431047, 1431443]" "[1430867.0, 1431028.0, 1431429.0, 1431616.0]" "[1430868, 1431029, 1431430]" "[1430884.0, 1431046.0, 1431442.0]"   47 2 0.0 0.023968294365495746 0.0
1083.487 2.429 1432747 248 "TRIALID 47" 1433349 1433978 1434278 1435048 "[1433310, 1433485, 1434415, 1434572, 1435071]" "[1433472.0, 1434406.0, 1434552.0, 1435052.0, 1435147.0]" "[1433473, 1434407, 1434553, 1435053]" "[1433484.0, 1434414.0, 1434571.0, 1435070.0]"   48 2 0.0 0.023968294365495746 0.0
1087.017 2.635 1436277 249 "TRIALID 48" 1436880 1437700 1438000 1438781 "[1436837, 1437068, 1438317, 1438775]" "[1437023.0, 1438293.0, 1438761.0, 1438880.0]" "[1437024, 1438294, 1438762]" "[1437067.0, 1438316.0, 1438774.0]"   49 2 0.0 0.023968294365495746 0.0
1090.752 2.289 1440012 250 "TRIALID 49" 1440610 1441083 1441384 1442164 "[1440575, 1441640, 1442191]" "[1441620.0, 1442180.0, 1442270.0]" "[1441621, 1442181]" "[1441639.0, 1442190.0]"   50 2 0.0 0.023968294365495746 0.0
1131.54 3.113 1480800 251 "TRIALID 50" 1481402 1482703 1483003 1483785 "[1481360, 1482045, 1483223, 1483367]" "[1481822.0, 1483200.0, 1483345.0, 1483848.0]" "[1481823, 1483201, 1483346, 1483849]" "[1482044.0, 1483222.0, 1483366.0, 1483883.0]" 1481833 1482035.0 51 2 0.0 0.023968294365495746 0.0
1135.753 3.13 1485013 252 "TRIALID 51" 1485617 1486922 1487223 1488000 "[1485582, 1486264, 1487483, 1487787]" "[1486082.0, 1487465.0, 1487777.0, 1488065.0]" "[1486083, 1487466, 1487778, 1488066]" "[1486263.0, 1487482.0, 1487786.0, 1488110.0]" 1486093 1486254.0 52 2 0.0 0.023968294365495746 0.0
1139.984 3.236 1489244 253 "TRIALID 52" 1489841 1491267 1491567 1492349 "[1489804, 1490487, 1491820, 1492062]" "[1490295.0, 1491796.0, 1492049.0, 1492448.0]" "[1490296, 1491797, 1492050]" "[1490486.0, 1491819.0, 1492061.0]" 1490306 1490477.0 53 2 0.0 0.023968294365495746 0.0
1144.32 2.477 1493580 254 "TRIALID 53" 1494182 1494859 1495159 1495930 "[1494360, 1494460, 1495402, 1495911]" "[1494450.0, 1495380.0, 1495895.0, 1496038.0]" "[1494451, 1495381, 1495896]" "[1494459.0, 1495401.0, 1495910.0]" 1494146 1494350.0 54 2 0.0 0.023968294365495746 0.0
1147.898 2.31 1497158 255 "TRIALID 54" 1497761 1498251 1498551 1499330 "[1497718, 1497904, 1498817, 1499338]" "[1497895.0, 1498799.0, 1499324.0, 1499437.0]" "[1497896, 1498800, 1499325]" "[1497903.0, 1498816.0, 1499337.0]"   55 2 0.0 0.023968294365495746 0.0
1151.308 2.337 1500568 256 "TRIALID 55" 1501175 1501707 1502007 1502779 "[1501134, 1502288, 1502521]" "[1502270.0, 1502509.0, 1502886.0]" "[1502271, 1502510]" "[1502287.0, 1502520.0]"   56 2 0.0 0.023968294365495746 0.0
1154.745 2.424 1504005 257 "TRIALID 56" 1504612 1505213 1505513 1506294 "[1504575, 1504743, 1505824, 1506016]" "[1504730.0, 1505801.0, 1505997.0, 1506398.0]" "[1504731, 1505802, 1505998]" "[1504742.0, 1505823.0, 1506015.0]"   57 2 0.0 0.023968294365495746 0.0
1158.27 2.563 1507530 258 "TRIALID 57" 1508128 1508877 1509178 1509959 "[1508091, 1508838, 1509313, 1509587, 1510020]" "[1508830.0, 1509298.0, 1509574.0, 1510004.0, 1510061.0]" "[1508831, 1509299, 1509575, 1510005]" "[1508837.0, 1509312.0, 1509586.0, 1510019.0]"   58 2 0.0 0.023968294365495746 0.0
1161.933 2.593 1511193 259 "TRIALID 58" 1511793 1512588 1512888 1513659 "[1511759, 1512003, 1513027, 1513305, 1513594]" "[1511764.0, 1513012.0, 1513282.0, 1513577.0, 1513767.0]" "[1511765, 1513013, 1513283, 1513578]" "[1512002.0, 1513026.0, 1513304.0, 1513593.0]" 1511777 1511993.0 59 2 0.0 0.023968294365495746 0.0
1165.627 2.319 1514887 260 "TRIALID 59" 1515483 1515993 1516293 1517075 "[1515448, 1515628, 1516531, 1516773, 1517040]" "[1515616.0, 1516513.0, 1516753.0, 1517021.0, 1517174.0]" "[1515617, 1516514, 1516754, 1517022]" "[1515627.0, 1516530.0, 1516772.0, 1517039.0]"   60 2 0.0 0.023968294365495746 0.0
1169.047 2.442 1518307 261 "TRIALID 60" 1518903 1519531 1519831 1520606 "[1518868, 1518957, 1520145, 1520625]" "[1518935.0, 1520125.0, 1520613.0, 1520718.0]" "[1518936, 1520126, 1520614]" "[1518956.0, 1520144.0, 1520624.0]"   61 2 0.0 0.023968294365495746 0.0
1172.59 2.553 1521850 262 "TRIALID 61" 1522453 1523190 1523491 1524273 "[1522415, 1523633, 1523801, 1524189]" "[1523623.0, 1523779.0, 1524171.0, 1524371.0]" "[1523624, 1523780, 1524172]" "[1523632.0, 1523800.0, 1524188.0]"   62 2 0.0 0.023968294365495746 0.0
1176.243 2.622 1525503 263 "TRIALID 62" 1526113 1526907 1527208 1527989 "[1526063, 1526248, 1527392, 1527570, 1527818]" "[1526237.0, 1527378.0, 1527545.0, 1527801.0, 1528094.0]" "[1526238, 1527379, 1527546, 1527802]" "[1526247.0, 1527391.0, 1527569.0, 1527817.0]"   63 2 0.0 0.023968294365495746 0.0
1179.966 2.687 1529226 264 "TRIALID 63" 1529833 1530705 1531005 1531787 "[1529794, 1529814, 1530020, 1530138, 1531324, 1531784]" "[1529952.0, 1530121.0, 1531302.0, 1531766.0, 1531894.0]" "[1529953, 1530122, 1531303, 1531767]" "[1530019.0, 1530137.0, 1531323.0, 1531783.0]"   64 2 0.0 0.023968294365495746 0.0
1183.753 2.522 1533013 265 "TRIALID 64" 1533623 1534320 1534621 1535402 "[1533582, 1533761, 1534489, 1534758, 1534919]" "[1533753.0, 1534478.0, 1534749.0, 1534900.0, 1535502.0]" "[1533754, 1534479, 1534750, 1534901]" "[1533760.0, 1534488.0, 1534757.0, 1534918.0]"   65 2 0.0 0.023968294365495746 0.0
1187.374 2.349 1536634 266 "TRIALID 65" 1537233 1537770 1538070 1538851 "[1537195, 1537934, 1538367, 1538880]" "[1537919.0, 1538349.0, 1538863.0, 1538951.0]" "[1537920, 1538350, 1538864]" "[1537933.0, 1538366.0, 1538879.0]"   66 2 0.0 0.023968294365495746 0.0
1190.824 2.448 1540084 267 "TRIALID 66" 1540684 1541319 1541619 1542401 "[1540644, 1540812, 1541947, 1542345]" "[1540801.0, 1541926.0, 1542322.0, 1542500.0]" "[1540802, 1541927, 1542323]" "[1540811.0, 1541946.0, 1542344.0]"   67 2 0.0 0.023968294365495746 0.0
1194.372 2.378 1543632 268 "TRIALID 67" 1544244 1544812 1545112 1545883 "[1544192, 1544376, 1545300, 1545475]" "[1544363.0, 1545283.0, 1545448.0, 1545991.0]" "[1544364, 1545284, 1545449]" "[1544375.0, 1545299.0, 1545474.0]"   68 2 0.0 0.023968294365495746 0.0
1197.85 2.517 1547110 269 "TRIALID 68" 1547704 1548427 1548727 1549499 "[1547670, 1547731, 1547884, 1548862, 1549553]" "[1547714.0, 1547875.0, 1548842.0, 1549534.0, 1549607.0]" "[1547715, 1547876, 1548843, 1549535]" "[1547730.0, 1547883.0, 1548861.0, 1549552.0]"   69 2 0.0 0.023968294365495746 0.0
1201.467 3.096 1550727 270 "TRIALID 69" 1551331 1552604 1552904 1553680 "[1551294, 1551468, 1552020, 1552055, 1553099, 1553266]" "[1551448.0, 1551784.0, 1552048.0, 1553082.0, 1553245.0, 1553790.0]" "[1551449, 1551785, 1552049, 1553083, 1553246]" "[1551467.0, 1552019.0, 1552054.0, 1553098.0, 1553265.0]" 1551796 1552010.0 70 2 0.0 0.023968294365495746 0.0
1205.663 2.637 1554923 271 "TRIALID 70" 1555524 1556347 1556648 1557429 "[1555690, 1555795, 1555935, 1556515, 1556776, 1557048]" "[1555730.0, 1555924.0, 1556507.0, 1556767.0, 1557033.0, 1557335.0]" "[1555478, 1555731, 1555925, 1556508, 1556768, 1557034, 1557336]" "[1555689.0, 1555794.0, 1555934.0, 1556514.0, 1556775.0, 1557047.0, 1557529.0]" "[1555478, 1557346]" "[1555680.0, 1557529.0]" 71 2 0.0 0.023968294365495746 0.0
1209.401 2.579 1558661 272 "TRIALID 71" 1559263 1560030 1560330 1561111 "[1559221, 1559407, 1560531, 1560697]" "[1559385.0, 1560515.0, 1560679.0, 1561189.0]" "[1559386, 1560516, 1560680, 1561190]" "[1559406.0, 1560530.0, 1560696.0, 1561210.0]"   72 2 0.0 0.023968294365495746 0.0
1213.08 2.598 1562340 273 "TRIALID 72" 1562944 1563739 1564040 1564811 "[1562900, 1563097, 1564187, 1564686, 1564784]" "[1563061.0, 1564158.0, 1564415.0, 1564771.0, 1564919.0]" "[1563062, 1564159, 1564416, 1564772]" "[1563096.0, 1564186.0, 1564685.0, 1564783.0]" 1564428 1564676.0 73 2 0.0 0.023968294365495746 0.0
1216.779 2.531 1566039 274 "TRIALID 73" 1566643 1567371 1567671 1568443 "[1566607, 1566779, 1567805, 1567945]" "[1566765.0, 1567796.0, 1567927.0, 1568411.0]" "[1566766, 1567797, 1567928, 1568412]" "[1566778.0, 1567804.0, 1567944.0, 1568552.0]" 1568422 1568552.0 74 2 0.0 0.023968294365495746 0.0
1220.41 2.819 1569670 275 "TRIALID 74" 1570274 1571276 1571577 1572359 "[1570301, 1570444, 1571716, 1571870]" "[1570426.0, 1571708.0, 1571843.0, 1572190.0]" "[1570233, 1570427, 1571709, 1571844, 1572191]" "[1570300.0, 1570443.0, 1571715.0, 1571869.0, 1572460.0]" "[1570233, 1572201]" "[1570291.0, 1572460.0]" 75 2 0.0 0.023968294365495746 0.0
1224.329 2.953 1573589 276 "TRIALID 75" 1574187 1575325 1575626 1576407 "[1574150, 1574490, 1574567, 1575770, 1576012, 1576455]" "[1574180.0, 1574529.0, 1575753.0, 1575996.0, 1576438.0, 1576510.0]" "[1574181, 1574530, 1575754, 1575997, 1576439]" "[1574489.0, 1574566.0, 1575769.0, 1576011.0, 1576454.0]" 1574191 1574478.0 76 2 0.0 0.023968294365495746 0.0
1228.382 2.548 1577642 277 "TRIALID 76" 1578240 1578975 1579275 1580055 "[1578203, 1579173, 1579938]" "[1579160.0, 1579927.0, 1580158.0]" "[1579161, 1579928]" "[1579172.0, 1579937.0]"   77 2 0.0 0.023968294365495746 0.0
1232.031 2.706 1581291 278 "TRIALID 77" 1581889 1582779 1583079 1583855 "[1581855, 1582210, 1582803, 1583225, 1583371]" "[1581894.0, 1582795.0, 1583210.0, 1583351.0, 1583694.0]" "[1581895, 1582796, 1583211, 1583352, 1583695]" "[1582209.0, 1582802.0, 1583224.0, 1583370.0, 1583967.0]" "[1581910, 1583705]" "[1582200.0, 1583967.0]" 78 2 0.0 0.023968294365495746 0.0
1235.838 2.48 1585098 279 "TRIALID 78" 1585694 1586379 1586680 1587454 "[1585658, 1585836, 1586540, 1586829, 1587023, 1587245]" "[1585816.0, 1586526.0, 1586819.0, 1587007.0, 1587234.0, 1587559.0]" "[1585817, 1586527, 1586820, 1587008, 1587235]" "[1585835.0, 1586539.0, 1586828.0, 1587022.0, 1587244.0]"   79 2 0.0 0.023968294365495746 0.0
1239.418 2.359 1588678 280 "TRIALID 79" 1589285 1589821 1590121 1590902 "[1589247, 1589380, 1589464, 1590958]" "[1589368.0, 1589452.0, 1590948.0, 1591006.0]" "[1589369, 1589453, 1590949]" "[1589379.0, 1589463.0, 1590957.0]"   80 2 0.0 0.023968294365495746 0.0
1242.877 2.641 1592137 281 "TRIALID 80" 1592735 1593579 1593880 1594652 "[1592697, 1594031, 1594197, 1594392]" "[1594017.0, 1594169.0, 1594372.0, 1594759.0]" "[1594018, 1594170, 1594373]" "[1594030.0, 1594196.0, 1594391.0]"   81 2 1.0 0.9861243210655201 1.0
1246.618 2.269 1595878 282 "TRIALID 81" 1596485 1596935 1597236 1598017 "[1596447, 1596621, 1597104, 1597501, 1597707, 1597961]" "[1596604.0, 1597097.0, 1597476.0, 1597695.0, 1597950.0, 1598116.0]" "[1596605, 1597098, 1597477, 1597696, 1597951]" "[1596620.0, 1597103.0, 1597500.0, 1597706.0, 1597960.0]"   82 2 1.0 0.9861243210655201 0.0
1249.987 2.412 1599247 283 "TRIALID 82" 1599856 1600460 1600761 1601533 "[1599808, 1599989, 1600979, 1601141, 1601346]" "[1599975.0, 1600962.0, 1601122.0, 1601332.0, 1601623.0]" "[1599976, 1600963, 1601123, 1601333, 1601624]" "[1599988.0, 1600978.0, 1601140.0, 1601345.0, 1601640.0]"   83 2 1.0 0.9861243210655201 0.0
1253.5 2.702 1602760 284 "TRIALID 83" 1603356 1604250 1604551 1605331 "[1603320, 1603494, 1604885, 1605169]" "[1603474.0, 1604872.0, 1605155.0, 1605430.0]" "[1603475, 1604873, 1605156]" "[1603493.0, 1604884.0, 1605168.0]"   84 2 1.0 0.9861243210655201 0.0
1257.301 2.584 1606561 285 "TRIALID 84" 1607164 1607931 1608232 1609014 "[1607122, 1607287, 1608451, 1608606, 1609056]" "[1607269.0, 1608431.0, 1608584.0, 1608888.0, 1609112.0]" "[1607270, 1608432, 1608585, 1608889]" "[1607286.0, 1608450.0, 1608605.0, 1609055.0]" 1608905 1609024.0 85 2 1.0 0.9861243210655201 0.0
1260.985 2.383 1610245 286 "TRIALID 85" 1610845 1611414 1611715 1612497 "[1610805, 1610878, 1611041, 1611999, 1612465]" "[1610863.0, 1611028.0, 1611978.0, 1612449.0, 1612596.0]" "[1610864, 1611029, 1611979, 1612450]" "[1610877.0, 1611040.0, 1611998.0, 1612464.0]"   86 2 1.0 0.9861243210655201 0.0
1264.468 2.329 1613728 287 "TRIALID 86" 1614329 1614859 1615160 1615929 "[1614288, 1614469, 1615342, 1615508, 1615928]" "[1614450.0, 1615330.0, 1615481.0, 1615916.0, 1616028.0]" "[1614451, 1615331, 1615482, 1615917]" "[1614468.0, 1615341.0, 1615507.0, 1615927.0]"   87 2 1.0 0.9861243210655201 0.0
1267.897 2.457 1617157 288 "TRIALID 87" 1617761 1618396 1618697 1619478 "[1617727, 1617775, 1617938, 1618842, 1618965, 1619139, 1619388]" "[1617762.0, 1617926.0, 1618832.0, 1618945.0, 1619123.0, 1619369.0, 1619564.0]" "[1617763, 1617927, 1618833, 1618946, 1619124, 1619370, 1619565]" "[1617774.0, 1617937.0, 1618841.0, 1618964.0, 1619138.0, 1619387.0, 1619582.0]"   88 2 1.0 0.9861243210655201 0.0
1271.454 2.58 1620714 289 "TRIALID 88" 1621315 1622078 1622379 1623160 "[1621279, 1621449, 1622476, 1622762, 1622971, 1623208]" "[1621434.0, 1622462.0, 1622745.0, 1622951.0, 1623188.0, 1623262.0]" "[1621435, 1622463, 1622746, 1622952, 1623189]" "[1621448.0, 1622475.0, 1622761.0, 1622970.0, 1623207.0]"   89 2 1.0 0.9861243210655201 0.0
1275.134 2.479 1624394 290 "TRIALID 89" 1624994 1625660 1625960 1626743 "[1624955, 1625136, 1626195, 1626374, 1626591]" "[1625102.0, 1626179.0, 1626355.0, 1626573.0, 1626821.0]" "[1625103, 1626180, 1626356, 1626574, 1626822]" "[1625135.0, 1626194.0, 1626373.0, 1626590.0, 1626842.0]"   90 2 1.0 0.9861243210655201 0.0
1278.714 2.472 1627974 291 "TRIALID 90" 1628576 1629227 1629527 1630308 "[1628534, 1628747, 1629562, 1629874, 1630081, 1630272]" "[1628695.0, 1629546.0, 1629856.0, 1630069.0, 1630255.0, 1630414.0]" "[1628696, 1629547, 1629857, 1630070, 1630256]" "[1628746.0, 1629561.0, 1629873.0, 1630080.0, 1630271.0]"   91 2 1.0 0.9861243210655201 0.0
1282.286 2.704 1631546 292 "TRIALID 91" 1632141 1633052 1633352 1634124 "[1632106, 1632323, 1632454, 1632629, 1633597, 1633796, 1633983]" "[1632254.0, 1632427.0, 1632620.0, 1633583.0, 1633771.0, 1633962.0, 1634231.0]" "[1632255, 1632428, 1632621, 1633584, 1633772, 1633963]" "[1632322.0, 1632453.0, 1632628.0, 1633596.0, 1633795.0, 1633982.0]"   92 2 1.0 0.9861243210655201 0.0
1286.09 3.207 1635350 293 "TRIALID 92" 1635946 1637340 1637640 1638423 "[1635911, 1636090, 1636660, 1637267, 1637840, 1638005, 1638205]" "[1636080.0, 1636452.0, 1637259.0, 1637823.0, 1637970.0, 1638189.0, 1638526.0]" "[1636081, 1636453, 1637260, 1637824, 1637971, 1638190]" "[1636089.0, 1636659.0, 1637266.0, 1637839.0, 1638004.0, 1638204.0]" 1636463 1636650.0 93 2 1.0 0.9861243210655201 0.0
1290.397 2.581 1639657 294 "TRIALID 93" 1640267 1641023 1641323 1642105 "[1640223, 1640410, 1641553, 1641744, 1642073]" "[1640402.0, 1641538.0, 1641727.0, 1642054.0, 1642206.0]" "[1640403, 1641539, 1641728, 1642055]" "[1640409.0, 1641552.0, 1641743.0, 1642072.0]"   94 2 1.0 0.9861243210655201 0.0
1294.078 2.43 1643338 295 "TRIALID 94" 1643937 1644554 1644854 1645636 "[1643903, 1645072, 1645232, 1645540]" "[1645057.0, 1645197.0, 1645527.0, 1645736.0]" "[1645058, 1645198, 1645528]" "[1645071.0, 1645231.0, 1645539.0]"   95 2 1.0 0.9861243210655201 0.0
1297.607 2.651 1646867 296 "TRIALID 95" 1647477 1648303 1648603 1649385 "[1647430, 1647617, 1648826, 1649013, 1649216]" "[1647600.0, 1648810.0, 1648985.0, 1649203.0, 1649487.0]" "[1647601, 1648811, 1648986, 1649204]" "[1647616.0, 1648825.0, 1649012.0, 1649215.0]"   96 2 1.0 0.9861243210655201 0.0
1301.359 2.531 1650619 297 "TRIALID 96" 1651217 1651936 1652236 1653018 "[1651179, 1651354, 1651506, 1652141, 1652390, 1652565, 1652951]" "[1651326.0, 1651497.0, 1652133.0, 1652381.0, 1652550.0, 1652935.0, 1653118.0]" "[1651327, 1651498, 1652134, 1652382, 1652551, 1652936]" "[1651353.0, 1651505.0, 1652140.0, 1652389.0, 1652564.0, 1652950.0]"   97 2 1.0 0.9861243210655201 0.0
1304.991 2.786 1654251 298 "TRIALID 97" 1654848 1655819 1656120 1656900 "[1654811, 1654983, 1656258, 1656379, 1656526, 1656790]" "[1654960.0, 1656249.0, 1656360.0, 1656505.0, 1656775.0, 1657006.0]" "[1654961, 1656250, 1656361, 1656506, 1656776]" "[1654982.0, 1656257.0, 1656378.0, 1656525.0, 1656789.0]"   98 2 1.0 0.9861243210655201 0.0
1308.877 2.646 1658137 299 "TRIALID 98" 1658738 1659567 1659867 1660648 "[1658703, 1658880, 1660020, 1660141, 1660385, 1660722]" "[1658849.0, 1660014.0, 1660125.0, 1660369.0, 1660708.0, 1660750.0]" "[1658850, 1660015, 1660126, 1660370, 1660709]" "[1658879.0, 1660019.0, 1660140.0, 1660384.0, 1660721.0]"   99 2 1.0 0.9861243210655201 0.0
1312.623 2.291 1661883 300 "TRIALID 99" 1662481 1662955 1663256 1664032 "[1662447, 1662613, 1663495, 1663658, 1664046]" "[1662597.0, 1663479.0, 1663645.0, 1664034.0, 1664143.0]" "[1662598, 1663480, 1663646, 1664035]" "[1662612.0, 1663494.0, 1663657.0, 1664045.0]"   100 2 1.0 0.9861243210655201 0.0
1340.34 3.104 1689600 301 "TRIALID 100" 1690210 1691490 1691791 1692572 "[1690161, 1690354, 1690907, 1692070, 1692225]" "[1690332.0, 1690697.0, 1692038.0, 1692201.0, 1692671.0]" "[1690333, 1690698, 1692039, 1692202]" "[1690353.0, 1690906.0, 1692069.0, 1692224.0]" 1690708 1690897.0 101 2 1.0 0.9861243210655201 0.0
1344.545 2.306 1693805 302 "TRIALID 101" 1694405 1694893 1695193 1695972 "[1694365, 1694546, 1695378, 1695545]" "[1694537.0, 1695361.0, 1695518.0, 1696078.0]" "[1694538, 1695362, 1695519]" "[1694545.0, 1695377.0, 1695544.0]"   102 2 1.0 0.9861243210655201 0.0
1347.952 2.823 1697212 303 "TRIALID 102" 1697808 1698822 1699122 1699904 "[1697772, 1697947, 1698374, 1699300, 1699448]" "[1697938.0, 1698122.0, 1699286.0, 1699420.0, 1699961.0]" "[1697939, 1698123, 1699287, 1699421, 1699962]" "[1697946.0, 1698373.0, 1699299.0, 1699447.0, 1700004.0]" 1698133 1698364.0 103 2 1.0 0.9861243210655201 0.0
1351.875 2.698 1701135 304 "TRIALID 103" 1701729 1702621 1702921 1703703 "[1701759, 1701871, 1703095, 1703234]" "[1701863.0, 1703082.0, 1703204.0, 1703803.0]" "[1701689, 1701864, 1703083, 1703205]" "[1701758.0, 1701870.0, 1703094.0, 1703233.0]" 1701689 1701749.0 104 2 1.0 0.9861243210655201 0.0
1355.673 2.499 1704933 305 "TRIALID 104" 1705539 1706219 1706520 1707301 "[1705503, 1705683, 1706752, 1706922, 1707143]" "[1705669.0, 1706738.0, 1706901.0, 1707126.0, 1707385.0]" "[1705670, 1706739, 1706902, 1707127, 1707386]" "[1705682.0, 1706751.0, 1706921.0, 1707142.0, 1707401.0]"   105 2 1.0 0.9861243210655201 0.0
1359.272 2.443 1708532 306 "TRIALID 105" 1709129 1709756 1710057 1710834 "[1709093, 1709291, 1710280, 1710460]" "[1709275.0, 1710257.0, 1710449.0, 1710943.0]" "[1709276, 1710258, 1710450]" "[1709290.0, 1710279.0, 1710459.0]"   106 2 1.0 0.9861243210655201 0.0
1362.816 2.722 1712076 307 "TRIALID 106" 1712679 1713584 1713885 1714666 "[1712636, 1712874, 1713000, 1713119, 1714166, 1714730]" "[1712804.0, 1712971.0, 1713106.0, 1714151.0, 1714715.0, 1714766.0]" "[1712805, 1712972, 1713107, 1714152, 1714716]" "[1712873.0, 1712999.0, 1713118.0, 1714165.0, 1714729.0]"   107 2 1.0 0.9861243210655201 0.0
1366.639 2.591 1715899 308 "TRIALID 107" 1716499 1717292 1717593 1718366 "[1716463, 1716627, 1717312, 1717776, 1717937, 1718213]" "[1716614.0, 1717305.0, 1717762.0, 1717906.0, 1718186.0, 1718447.0]" "[1716615, 1717306, 1717763, 1717907, 1718187, 1718448]" "[1716626.0, 1717311.0, 1717775.0, 1717936.0, 1718212.0, 1718471.0]"   108 2 1.0 0.9861243210655201 0.0
1370.331 2.483 1719591 309 "TRIALID 108" 1720190 1720876 1721177 1721948 "[1720152, 1720330, 1721445, 1721688]" "[1720316.0, 1721424.0, 1721673.0, 1722055.0]" "[1720317, 1721425, 1721674]" "[1720329.0, 1721444.0, 1721687.0]"   109 2 1.0 0.9861243210655201 0.0
1373.916 2.666 1723176 310 "TRIALID 109" 1723772 1724631 1724932 1725712 "[1723736, 1723952, 1724169, 1724802, 1725542]" "[1723928.0, 1724160.0, 1724792.0, 1725529.0, 1725811.0]" "[1723929, 1724161, 1724793, 1725530]" "[1723951.0, 1724168.0, 1724801.0, 1725541.0]"   110 2 1.0 0.9861243210655201 0.0
1377.682 2.667 1726942 311 "TRIALID 110" 1727540 1728397 1728697 1729478 "[1727503, 1727697, 1729030, 1729434]" "[1727666.0, 1729016.0, 1729420.0, 1729578.0]" "[1727667, 1729017, 1729421]" "[1727696.0, 1729029.0, 1729433.0]"   111 2 1.0 0.9861243210655201 0.0
