onset duration sample trial eventIdentifier StimulusOn StimulusOff TargetOn TargetOff SFIX EFIX SSACC ESACC SBLINK EBLINK num_trial num_block dir_target proba switch
838.843 2.814 9891310 211 "TRIALID 10" 9891924 9892911 9893211 9893992 "[9891870, 9892166, 9893470, 9893737]" "[9892140.0, 9893442.0, 9893714.0, 9894092.0]" "[9892141, 9893443, 9893715]" "[9892165.0, 9893469.0, 9893736.0]"   11 2 0.0 0.3090874534621263 0.0
842.758 2.932 9895225 212 "TRIALID 11" 9895825 9896943 9897243 9898025 "[9895789, 9896103, 9896243, 9896680, 9897500, 9897648]" "[9896079.0, 9896222.0, 9896656.0, 9897476.0, 9897623.0, 9898124.0]" "[9896080, 9896223, 9896657, 9897477, 9897624]" "[9896102.0, 9896242.0, 9896679.0, 9897499.0, 9897647.0]"   12 2 1.0 0.3090874534621263 0.0
846.79 2.28 9899257 213 "TRIALID 12" 9899857 9900324 9900625 9901407 "[9899818, 9900188, 9900459, 9900654, 9900909, 9901075]" "[9900168.0, 9900430.0, 9900642.0, 9900881.0, 9901052.0, 9901506.0]" "[9900169, 9900431, 9900643, 9900882, 9901053]" "[9900187.0, 9900458.0, 9900653.0, 9900908.0, 9901074.0]"   13 2 0.0 0.3090874534621263 0.0
850.171 2.499 9902638 214 "TRIALID 13" 9903246 9903924 9904224 9905006 "[9903198, 9903273, 9903410, 9903575, 9903854, 9904523, 9904784]" "[9903256.0, 9903389.0, 9903565.0, 9903836.0, 9904494.0, 9904760.0, 9905105.0]" "[9903257, 9903390, 9903566, 9903837, 9904495, 9904761]" "[9903272.0, 9903409.0, 9903574.0, 9903853.0, 9904522.0, 9904783.0]"   14 2 0.0 0.3090874534621263 0.0
853.77 3.057 9906237 215 "TRIALID 14" 9906838 9908074 9908374 9909154 "[9906798, 9907307, 9908095, 9908316, 9908713, 9909078]" "[9907287.0, 9908071.0, 9908293.0, 9908685.0, 9909063.0, 9909261.0]" "[9907288, 9908072, 9908294, 9908686, 9909064]" "[9907306.0, 9908094.0, 9908315.0, 9908712.0, 9909077.0]"   15 2 0.0 0.3090874534621263 0.0
857.927 2.766 9910394 216 "TRIALID 15" 9910995 9911962 9912263 9913036 "[9910955, 9911165, 9911349, 9911582, 9911755, 9912222, 9912529]" "[9911140.0, 9911326.0, 9911558.0, 9911734.0, 9912204.0, 9912504.0, 9913141.0]" "[9911141, 9911327, 9911559, 9911735, 9912205, 9912505]" "[9911164.0, 9911348.0, 9911581.0, 9911754.0, 9912221.0, 9912528.0]"   16 2 0.0 0.3090874534621263 0.0
861.793 2.787 9914260 217 "TRIALID 16" 9914869 9915836 9916137 9916918 "[9914829, 9914975, 9915156, 9915232, 9915407, 9915732, 9916119, 9916442, 9916565, 9916733]" "[9914958.0, 9915130.0, 9915188.0, 9915387.0, 9915711.0, 9916096.0, 9916400.0, 9916547.0, 9916708.0, 9917017.0]" "[9914959, 9915131, 9915189, 9915388, 9915712, 9916097, 9916401, 9916548, 9916709]" "[9914974.0, 9915155.0, 9915231.0, 9915406.0, 9915731.0, 9916118.0, 9916441.0, 9916564.0, 9916732.0]"   17 2 0.0 0.3090874534621263 0.0
865.681 5.117 9918148 218 "TRIALID 17" 9918752 9922052 9922352 9923133 "[9918717, 9919040, 9919350, 9919553, 9920036, 9920245, 9920467, 9921476, 9921728, 9922714, 9922941]" "[9918958.0, 9919328.0, 9919535.0, 9920015.0, 9920217.0, 9920443.0, 9921447.0, 9921711.0, 9922667.0, 9922906.0, 9923232.0]" "[9918959, 9919329, 9919536, 9920016, 9920218, 9920444, 9921448, 9921712, 9922668, 9922907]" "[9919039.0, 9919349.0, 9919552.0, 9920035.0, 9920244.0, 9920466.0, 9921475.0, 9921727.0, 9922713.0, 9922940.0]"   18 2 1.0 0.3090874534621263 0.0
871.899 2.621 9924366 219 "TRIALID 18" 9924967 9925770 9926071 9926849 "[9924928, 9925128, 9926455, 9926781]" "[9925108.0, 9926427.0, 9926758.0, 9926956.0]" "[9925109, 9926428, 9926759]" "[9925127.0, 9926454.0, 9926780.0]"   19 2 0.0 0.3090874534621263 0.0
875.62 2.592 9928087 220 "TRIALID 19" 9928697 9929466 9929767 9930549 "[9928653, 9928800, 9928945, 9929232, 9929384, 9930167, 9930396]" "[9928785.0, 9928914.0, 9929218.0, 9929361.0, 9930119.0, 9930366.0, 9930626.0]" "[9928786, 9928915, 9929219, 9929362, 9930120, 9930367, 9930627]" "[9928799.0, 9928944.0, 9929231.0, 9929383.0, 9930166.0, 9930395.0, 9930648.0]"   20 2 1.0 0.3090874534621263 0.0
879.312 2.566 9931779 221 "TRIALID 20" 9932388 9933133 9933433 9934214 "[9932340, 9932483, 9933759, 9934114]" "[9932466.0, 9933726.0, 9934088.0, 9934314.0]" "[9932467, 9933727, 9934089]" "[9932482.0, 9933758.0, 9934113.0]"   21 2 0.0 0.3090874534621263 0.0
882.978 2.431 9935445 222 "TRIALID 21" 9936047 9936664 9936965 9937746 "[9936014, 9936421, 9937025, 9937406, 9937674]" "[9936415.0, 9937005.0, 9937362.0, 9937653.0, 9937845.0]" "[9936416, 9937006, 9937363, 9937654]" "[9936420.0, 9937024.0, 9937405.0, 9937673.0]"   22 2 0.0 0.3090874534621263 0.0
886.509 2.568 9938976 223 "TRIALID 22" 9939585 9940330 9940630 9941412 "[9939536, 9939754, 9940068, 9940954, 9941175]" "[9939731.0, 9940049.0, 9940927.0, 9941136.0, 9941512.0]" "[9939732, 9940050, 9940928, 9941137]" "[9939753.0, 9940067.0, 9940953.0, 9941174.0]"   23 2 0.0 0.3090874534621263 0.0
890.177 2.463 9942644 224 "TRIALID 23" 9943259 9943895 9944195 9944977 "[9943214, 9943339, 9943490, 9944551, 9944658, 9944850]" "[9943329.0, 9943467.0, 9944511.0, 9944633.0, 9944825.0, 9945076.0]" "[9943330, 9943468, 9944512, 9944634, 9944826]" "[9943338.0, 9943489.0, 9944550.0, 9944657.0, 9944849.0]"   24 2 1.0 0.3090874534621263 0.0
893.74 2.526 9946207 225 "TRIALID 24" 9946817 9947515 9947816 9948592 "[9946767, 9946942, 9948140, 9948448]" "[9946922.0, 9948110.0, 9948424.0, 9948701.0]" "[9946923, 9948111, 9948425]" "[9946941.0, 9948139.0, 9948447.0]"   25 2 0.0 0.3090874534621263 0.0
897.367 2.505 9949834 226 "TRIALID 25" 9950440 9951127 9951428 9952208 "[9950395, 9950673, 9951803, 9952052]" "[9950654.0, 9951776.0, 9952028.0, 9952308.0]" "[9950655, 9951777, 9952029]" "[9950672.0, 9951802.0, 9952051.0]"   26 2 0.0 0.3090874534621263 0.0
900.972 2.702 9953439 227 "TRIALID 26" 9954042 9954925 9955225 9956007 "[9954000, 9954112, 9954309, 9955512, 9955908]" "[9954088.0, 9954287.0, 9955487.0, 9955849.0, 9956109.0]" "[9954089, 9954288, 9955488, 9955850]" "[9954111.0, 9954308.0, 9955511.0, 9955907.0]"   27 2 0.0 0.023968294365495746 1.0
904.774 2.446 9957241 228 "TRIALID 27" 9957838 9958475 9958775 9959557 "[9957802, 9958027, 9958292, 9958838, 9959197, 9959486]" "[9958008.0, 9958274.0, 9958829.0, 9959158.0, 9959458.0, 9959657.0]" "[9958009, 9958275, 9958830, 9959159, 9959459]" "[9958026.0, 9958291.0, 9958837.0, 9959196.0, 9959485.0]"   28 2 1.0 0.023968294365495746 0.0
908.321 2.618 9960788 229 "TRIALID 28" 9961396 9962190 9962490 9963271 "[9961358, 9961586, 9962821, 9963028]" "[9961575.0, 9962793.0, 9963002.0, 9963373.0]" "[9961576, 9962794, 9963003]" "[9961585.0, 9962820.0, 9963027.0]"   29 2 0.0 0.023968294365495746 0.0
912.039 2.833 9964506 230 "TRIALID 29" 9965105 9966123 9966423 9967205 "[9965070, 9965447, 9965637, 9966196, 9966840]" "[9965423.0, 9965630.0, 9966177.0, 9966810.0, 9967257.0]" "[9965424, 9965631, 9966178, 9966811, 9967258]" "[9965446.0, 9965636.0, 9966195.0, 9966839.0, 9967308.0]"   30 2 0.0 0.023968294365495746 0.0
915.972 2.329 9968439 231 "TRIALID 30" 9969044 9969553 9969854 9970637 "[9969006, 9969267, 9970214, 9970571]" "[9969247.0, 9970188.0, 9970560.0, 9970736.0]" "[9969248, 9970189, 9970561]" "[9969266.0, 9970213.0, 9970570.0]"   31 2 0.0 0.023968294365495746 0.0
919.403 2.271 9971870 232 "TRIALID 31" 9972484 9972923 9973223 9974002 "[9972431, 9972804, 9973696, 9973812, 9973996]" "[9972785.0, 9973674.0, 9973788.0, 9973975.0, 9974109.0]" "[9972786, 9973675, 9973789, 9973976]" "[9972803.0, 9973695.0, 9973811.0, 9973995.0]"   32 2 0.0 0.023968294365495746 0.0
922.775 2.723 9975242 233 "TRIALID 32" 9975841 9976752 9977053 9977834 "[9975803, 9976007, 9976785, 9977468, 9977719]" "[9975987.0, 9976764.0, 9977444.0, 9977699.0, 9977895.0]" "[9975988, 9976765, 9977445, 9977700, 9977896]" "[9976006.0, 9976784.0, 9977467.0, 9977718.0, 9977934.0]"   33 2 0.0 0.023968294365495746 0.0
926.599 2.434 9979066 234 "TRIALID 33" 9979664 9980285 9980586 9981367 "[9979627, 9981077, 9981216]" "[9981037.0, 9981193.0, 9981469.0]" "[9981038, 9981194]" "[9981076.0, 9981215.0]"   34 2 0.0 0.023968294365495746 0.0
930.136 2.293 9982603 235 "TRIALID 34" 9983200 9983684 9983984 9984766 "[9983166, 9983474, 9983728, 9984630]" "[9983457.0, 9983699.0, 9984585.0, 9984822.0]" "[9983458, 9983700, 9984586, 9984823]" "[9983473.0, 9983727.0, 9984629.0, 9984865.0]"   35 2 0.0 0.023968294365495746 0.0
933.53 2.509 9985997 236 "TRIALID 35" 9986612 9987306 9987606 9988381 "[9986558, 9986823, 9987912, 9988205, 9988369]" "[9986813.0, 9987889.0, 9988153.0, 9988325.0, 9988487.0]" "[9986814, 9987890, 9988154, 9988326]" "[9986822.0, 9987911.0, 9988204.0, 9988368.0]"   36 2 0.0 0.023968294365495746 0.0
937.139 2.773 9989606 237 "TRIALID 36" 9990214 9991165 9991466 9992246 "[9990174, 9990435, 9991294, 9991590, 9991917, 9991969]" "[9990413.0, 9991123.0, 9991570.0, 9991684.0, 9991945.0, 9992286.0]" "[9990414, 9991124, 9991571, 9991685, 9991946, 9992287]" "[9990434.0, 9991293.0, 9991589.0, 9991916.0, 9991968.0, 9992348.0]" "[9991138, 9991709]" "[9991262.0, 9991907.0]" 37 2 0.0 0.023968294365495746 0.0
941.012 2.487 9993479 238 "TRIALID 37" 9994080 9994747 9995048 9995829 "[9994055, 9994255, 9995355, 9995550, 9995869]" "[9994238.0, 9995330.0, 9995526.0, 9995848.0, 9995934.0]" "[9994239, 9995331, 9995527, 9995849]" "[9994254.0, 9995354.0, 9995549.0, 9995868.0]"   38 2 0.0 0.023968294365495746 0.0
944.599 2.338 9997066 239 "TRIALID 38" 9997662 9998186 9998487 9999262 "[9997627, 9997827, 9998194, 9998661, 9998808, 9999208]" "[9997808.0, 9998170.0, 9998639.0, 9998784.0, 9999184.0, 9999373.0]" "[9997809, 9998171, 9998640, 9998785, 9999185]" "[9997826.0, 9998193.0, 9998660.0, 9998807.0, 9999207.0]"   39 2 0.0 0.023968294365495746 0.0
948.037 2.405 10000504 240 "TRIALID 39" 10001106 10001695 10001995 10002777 "[10001065, 10001112, 10001277, 10002301, 10002473]" "[10001092.0, 10001258.0, 10002274.0, 10002449.0, 10002851.0]" "[10001093, 10001259, 10002275, 10002450, 10002852]" "[10001111.0, 10001276.0, 10002300.0, 10002472.0, 10002877.0]"   40 2 0.0 0.023968294365495746 0.0
951.543 2.477 10004010 241 "TRIALID 40" 10004610 10005277 10005577 10006360 "[10004571, 10005241, 10005792, 10006089, 10006286, 10006422]" "[10005234.0, 10005767.0, 10006066.0, 10006252.0, 10006399.0, 10006459.0]" "[10005235, 10005768, 10006067, 10006253, 10006400]" "[10005240.0, 10005791.0, 10006088.0, 10006285.0, 10006421.0]"   41 2 0.0 0.023968294365495746 0.0
955.121 2.697 10007588 242 "TRIALID 41" 10008193 10009066 10009367 10010142 "[10008159, 10008299, 10008473, 10008955, 10009670, 10009968]" "[10008250.0, 10008438.0, 10008949.0, 10009643.0, 10009947.0, 10010253.0]" "[10008251, 10008439, 10008950, 10009644, 10009948]" "[10008298.0, 10008472.0, 10008954.0, 10009669.0, 10009967.0]"   42 2 0.0 0.023968294365495746 0.0
958.918 2.564 10011385 243 "TRIALID 42" 10011991 10012730 10013031 10013806 "[10011945, 10012196, 10013043, 10013328, 10013514, 10013886]" "[10012175.0, 10013023.0, 10013301.0, 10013493.0, 10013690.0, 10013916.0]" "[10012176, 10013024, 10013302, 10013494, 10013691]" "[10012195.0, 10013042.0, 10013327.0, 10013513.0, 10013885.0]" 10013701 10013837.0 43 2 0.0 0.023968294365495746 0.0
962.582 2.596 10015049 244 "TRIALID 43" 10015653 10016427 10016727 10017506 "[10015610, 10015750, 10016683, 10016872, 10017060, 10017303, 10017496]" "[10015731.0, 10016671.0, 10016856.0, 10017040.0, 10017283.0, 10017473.0, 10017613.0]" "[10015732, 10016672, 10016857, 10017041, 10017284, 10017474]" "[10015749.0, 10016682.0, 10016871.0, 10017059.0, 10017302.0, 10017495.0]"   44 2 0.0 0.023968294365495746 0.0
966.279 2.276 10018746 245 "TRIALID 44" 10019343 10019807 10020107 10020889 "[10019307, 10019651, 10020163, 10020493, 10020692]" "[10019640.0, 10020153.0, 10020469.0, 10020680.0, 10020990.0]" "[10019641, 10020154, 10020470, 10020681]" "[10019650.0, 10020162.0, 10020492.0, 10020691.0]"   45 2 0.0 0.023968294365495746 0.0
969.656 2.28 10022123 246 "TRIALID 45" 10022722 10023189 10023490 10024271 "[10022684, 10022737, 10022907, 10023461, 10024040, 10024236]" "[10022715.0, 10022891.0, 10023441.0, 10024019.0, 10024224.0, 10024371.0]" "[10022716, 10022892, 10023442, 10024020, 10024225]" "[10022736.0, 10022906.0, 10023460.0, 10024039.0, 10024235.0]"   46 2 0.0 0.023968294365495746 0.0
973.035 2.767 10025502 247 "TRIALID 46" 10026104 10027054 10027355 10028136 "[10026063, 10026197, 10026348, 10026760, 10026910, 10027147, 10027362, 10027689, 10027890, 10028100]" "[10026172.0, 10026319.0, 10026736.0, 10026897.0, 10027126.0, 10027343.0, 10027661.0, 10027874.0, 10028083.0, 10028237.0]" "[10026173, 10026320, 10026737, 10026898, 10027127, 10027344, 10027662, 10027875, 10028084]" "[10026196.0, 10026347.0, 10026759.0, 10026909.0, 10027146.0, 10027361.0, 10027688.0, 10027889.0, 10028099.0]"   47 2 0.0 0.023968294365495746 0.0
976.904 2.574 10029371 248 "TRIALID 47" 10029964 10030747 10031048 10031819 "[10029933, 10030083, 10030217, 10031278, 10031423, 10031685]" "[10030067.0, 10030192.0, 10031256.0, 10031410.0, 10031663.0, 10031926.0]" "[10030068, 10030193, 10031257, 10031411, 10031664]" "[10030082.0, 10030216.0, 10031277.0, 10031422.0, 10031684.0]"   48 2 0.0 0.023968294365495746 0.0
980.579 2.711 10033046 249 "TRIALID 48" 10033651 10034539 10034840 10035617 "[10033614, 10033707, 10033890, 10034243, 10034808, 10034964, 10035175, 10035405]" "[10033688.0, 10033858.0, 10034221.0, 10034770.0, 10034939.0, 10035147.0, 10035382.0, 10035725.0]" "[10033689, 10033859, 10034222, 10034771, 10034940, 10035148, 10035383]" "[10033706.0, 10033889.0, 10034242.0, 10034807.0, 10034963.0, 10035174.0, 10035404.0]"   49 2 0.0 0.023968294365495746 0.0
984.39 2.292 10036857 250 "TRIALID 49" 10037463 10037934 10038234 10039017 "[10037422, 10037648, 10038602, 10038877, 10039056]" "[10037628.0, 10038575.0, 10038850.0, 10039027.0, 10039117.0]" "[10037629, 10038576, 10038851, 10039028]" "[10037647.0, 10038601.0, 10038876.0, 10039055.0]"   50 2 0.0 0.023968294365495746 0.0
995.602 2.625 10048069 251 "TRIALID 50" 10048681 10049480 10049781 10050562 "[10048638, 10048660, 10048836, 10049011, 10049352, 10049493, 10049897, 10050078, 10050267]" "[10048810.0, 10048989.0, 10049331.0, 10049484.0, 10049876.0, 10050050.0, 10050242.0, 10050661.0]" "[10048811, 10048990, 10049332, 10049485, 10049877, 10050051, 10050243]" "[10048835.0, 10049010.0, 10049351.0, 10049492.0, 10049896.0, 10050077.0, 10050266.0]"   51 2 0.0 0.023968294365495746 0.0
999.328 2.683 10051795 252 "TRIALID 51" 10052408 10053263 10053563 10054344 "[10052355, 10052607, 10053164, 10053878]" "[10052578.0, 10053148.0, 10053849.0, 10054430.0]" "[10052579, 10053149, 10053850, 10054431]" "[10052606.0, 10053163.0, 10053877.0, 10054445.0]"   52 2 0.0 0.023968294365495746 0.0
1003.111 2.592 10055578 253 "TRIALID 52" 10056177 10056971 10057271 10058043 "[10056142, 10056302, 10056519, 10056778, 10056941, 10057527, 10057838]" "[10056282.0, 10056510.0, 10056757.0, 10056925.0, 10057498.0, 10057814.0, 10058150.0]" "[10056283, 10056511, 10056758, 10056926, 10057499, 10057815]" "[10056301.0, 10056518.0, 10056777.0, 10056940.0, 10057526.0, 10057837.0]"   53 2 0.0 0.023968294365495746 0.0
1006.803 2.473 10059270 254 "TRIALID 53" 10059873 10060527 10060827 10061610 "[10059831, 10060066, 10060422, 10061089]" "[10060033.0, 10060394.0, 10061053.0, 10061710.0]" "[10060034, 10060395, 10061054]" "[10060065.0, 10060421.0, 10061088.0]"   54 2 0.0 0.023968294365495746 0.0
1010.376 2.45 10062843 255 "TRIALID 54" 10063443 10064076 10064377 10065158 "[10063408, 10063590, 10064040, 10064193, 10064727, 10065045]" "[10063561.0, 10064017.0, 10064183.0, 10064699.0, 10065023.0, 10065261.0]" "[10063562, 10064018, 10064184, 10064700, 10065024]" "[10063589.0, 10064039.0, 10064192.0, 10064726.0, 10065044.0]"   55 2 0.0 0.023968294365495746 0.0
1013.927 2.355 10066394 256 "TRIALID 55" 10066991 10067531 10067831 10068608 "[10066958, 10068097, 10068397, 10068445]" "[10068073.0, 10068377.0, 10068438.0, 10068717.0]" "[10068074, 10068378, 10068439]" "[10068096.0, 10068396.0, 10068444.0]"   56 2 0.0 0.023968294365495746 0.0
1017.383 2.718 10069850 257 "TRIALID 56" 10070458 10071370 10071671 10072440 "[10070415, 10070555, 10070728, 10071181, 10071439, 10071916, 10072241]" "[10070543.0, 10070704.0, 10071164.0, 10071420.0, 10071873.0, 10072207.0, 10072539.0]" "[10070544, 10070705, 10071165, 10071421, 10071874, 10072208]" "[10070554.0, 10070727.0, 10071180.0, 10071438.0, 10071915.0, 10072240.0]"   57 2 0.0 0.023968294365495746 0.0
1021.201 2.75 10073668 258 "TRIALID 57" 10074286 10075207 10075507 10076288 "[10074238, 10074436, 10074828, 10074957, 10075518, 10075643, 10075808, 10075988, 10076200]" "[10074410.0, 10074798.0, 10074938.0, 10075474.0, 10075625.0, 10075753.0, 10075964.0, 10076180.0, 10076387.0]" "[10074411, 10074799, 10074939, 10075475, 10075626, 10075754, 10075965, 10076181]" "[10074435.0, 10074827.0, 10074956.0, 10075517.0, 10075642.0, 10075807.0, 10075987.0, 10076199.0]"   58 2 0.0 0.023968294365495746 0.0
1025.051 2.59 10077518 259 "TRIALID 58" 10078127 10078890 10079191 10079971 "[10078079, 10078348, 10079178, 10079364, 10079563, 10079922]" "[10078318.0, 10079168.0, 10079356.0, 10079540.0, 10079901.0, 10080076.0]" "[10078319, 10079169, 10079357, 10079541, 10079902]" "[10078347.0, 10079177.0, 10079363.0, 10079562.0, 10079921.0]"   59 2 0.0 0.023968294365495746 0.0
1028.741 2.542 10081208 260 "TRIALID 59" 10081804 10082538 10082838 10083619 "[10081769, 10082047, 10082301, 10082583, 10082933, 10083171, 10083381]" "[10082022.0, 10082282.0, 10082570.0, 10082921.0, 10083144.0, 10083357.0, 10083719.0]" "[10082023, 10082283, 10082571, 10082922, 10083145, 10083358]" "[10082046.0, 10082300.0, 10082582.0, 10082932.0, 10083170.0, 10083380.0]"   60 2 0.0 0.023968294365495746 0.0
1032.383 2.664 10084850 261 "TRIALID 60" 10085458 10086315 10086615 10087386 "[10085411, 10085693, 10086017, 10086177, 10086391, 10086561, 10086926]" "[10085663.0, 10085994.0, 10086168.0, 10086370.0, 10086545.0, 10086883.0, 10087495.0]" "[10085664, 10085995, 10086169, 10086371, 10086546, 10086884]" "[10085692.0, 10086016.0, 10086176.0, 10086390.0, 10086560.0, 10086925.0]"   61 2 0.0 0.023968294365495746 0.0
1036.147 2.744 10088614 262 "TRIALID 61" 10089218 10090138 10090439 10091218 "[10089182, 10089376, 10089670, 10090737, 10090872]" "[10089353.0, 10089648.0, 10090712.0, 10090860.0, 10091326.0]" "[10089354, 10089649, 10090713, 10090861]" "[10089375.0, 10089669.0, 10090736.0, 10090871.0]"   62 2 0.0 0.023968294365495746 0.0
1039.992 2.604 10092459 263 "TRIALID 62" 10093056 10093851 10094152 10094933 "[10093020, 10094461, 10094594, 10094800]" "[10094392.0, 10094569.0, 10094777.0, 10095032.0]" "[10094393, 10094570, 10094778]" "[10094460.0, 10094593.0, 10094799.0]"   63 2 0.0 0.023968294365495746 0.0
1043.697 2.499 10096164 264 "TRIALID 63" 10096780 10097449 10097750 10098531 "[10096724, 10097010, 10097557, 10097996]" "[10096982.0, 10097528.0, 10097957.0, 10098593.0]" "[10096983, 10097529, 10097958, 10098594]" "[10097009.0, 10097556.0, 10097995.0, 10098631.0]"   64 2 0.0 0.023968294365495746 0.0
1047.296 2.521 10099763 265 "TRIALID 64" 10100370 10101067 10101368 10102148 "[10100323, 10100898, 10101060, 10101622, 10101792, 10102132]" "[10100888.0, 10101038.0, 10101576.0, 10101779.0, 10102107.0, 10102253.0]" "[10100889, 10101039, 10101577, 10101780, 10102108]" "[10100897.0, 10101059.0, 10101621.0, 10101791.0, 10102131.0]"   65 2 0.0 0.023968294365495746 0.0
1050.917 2.344 10103384 266 "TRIALID 65" 10103981 10104515 10104815 10105597 "[10103945, 10104087, 10104276, 10104587, 10104779, 10105145, 10105513]" "[10104065.0, 10104257.0, 10104570.0, 10104760.0, 10105119.0, 10105492.0, 10105696.0]" "[10104066, 10104258, 10104571, 10104761, 10105120, 10105493]" "[10104086.0, 10104275.0, 10104586.0, 10104778.0, 10105144.0, 10105512.0]"   66 2 0.0 0.023968294365495746 0.0
1054.361 2.598 10106828 267 "TRIALID 66" 10107430 10108213 10108514 10109296 "[10107389, 10107567, 10107953, 10108611, 10108859, 10109287]" "[10107543.0, 10107931.0, 10108588.0, 10108819.0, 10109264.0, 10109395.0]" "[10107544, 10107932, 10108589, 10108820, 10109265]" "[10107566.0, 10107952.0, 10108610.0, 10108858.0, 10109286.0]"   67 2 0.0 0.023968294365495746 0.0
1058.06 2.383 10110527 268 "TRIALID 67" 10111125 10111696 10111997 10112778 "[10111088, 10111204, 10111843, 10112273, 10112472]" "[10111182.0, 10111823.0, 10112246.0, 10112449.0, 10112878.0]" "[10111183, 10111824, 10112247, 10112450]" "[10111203.0, 10111842.0, 10112272.0, 10112471.0]"   68 2 0.0 0.023968294365495746 0.0
1061.544 2.511 10114011 269 "TRIALID 68" 10114610 10115323 10115623 10116394 "[10114576, 10114778, 10115095, 10115317, 10115590, 10115924, 10116171]" "[10114769.0, 10115075.0, 10115302.0, 10115581.0, 10115899.0, 10116148.0, 10116503.0]" "[10114770, 10115076, 10115303, 10115582, 10115900, 10116149]" "[10114777.0, 10115094.0, 10115316.0, 10115589.0, 10115923.0, 10116170.0]"   69 2 0.0 0.023968294365495746 0.0
1065.156 2.678 10117623 270 "TRIALID 69" 10118227 10119083 10119384 10120159 "[10118190, 10118315, 10118488, 10119023, 10119357, 10119679, 10119997]" "[10118302.0, 10118464.0, 10119002.0, 10119350.0, 10119651.0, 10119977.0, 10120270.0]" "[10118303, 10118465, 10119003, 10119351, 10119652, 10119978]" "[10118314.0, 10118487.0, 10119022.0, 10119356.0, 10119678.0, 10119996.0]"   70 2 0.0 0.023968294365495746 0.0
1068.934 4.954 10121401 271 "TRIALID 70" 10122009 10125142 10125443 10126223 "[10121967, 10122035, 10122459, 10122679, 10122962, 10123085, 10123270, 10124422, 10124570, 10125025, 10125718, 10126054]" "[10122008.0, 10122445.0, 10122638.0, 10122915.0, 10123044.0, 10123218.0, 10124413.0, 10124539.0, 10125007.0, 10125692.0, 10126033.0, 10126281.0]" "[10122009, 10122446, 10122639, 10122916, 10123045, 10123219, 10124414, 10124540, 10125008, 10125693, 10126034, 10126282]" "[10122034.0, 10122458.0, 10122678.0, 10122961.0, 10123084.0, 10123269.0, 10124421.0, 10124569.0, 10125024.0, 10125717.0, 10126053.0, 10126323.0]"   71 2 0.0 0.023968294365495746 0.0
1074.988 2.745 10127455 272 "TRIALID 71" 10128057 10129003 10129304 10130073 "[10128016, 10128073, 10128227, 10129559, 10129751, 10130017]" "[10128060.0, 10128202.0, 10129536.0, 10129728.0, 10129997.0, 10130172.0]" "[10128061, 10128203, 10129537, 10129729, 10129998]" "[10128072.0, 10128226.0, 10129558.0, 10129750.0, 10130016.0]"   72 2 0.0 0.023968294365495746 0.0
